PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
157.02942166666608,225.69480828219722,1.3463600396779598,0.6126281568173146,106.3616001666667,2098.7116643033005,-1.8336836387022257,1.5039787573721828,1.7290709999999936,0.7587256522923334,1.0211835579963815,17.502013798492616,0.0,0.0,0.0,0.0,8.592278999999971,0.0004902528256666674,-0.02010739170113001,-0.825701709748679,8.533665499999996,0.0005129556097500009,-0.031706243227694955,-0.809785732466636,53.61074999999999,0.06135872083333367,-0.9812338170111946,-0.27734445688207465,58.093366666666654,0.02381546555555574,-0.4789037006936284,-0.9848191158103088,55.15341666666665,0.003207443055555517,-0.13448338737105617,-0.9122669870540445,49.00093333333333,0.003315228888888891,-0.8926154877717634,-0.013579016670635546,2405.3337333333757,39680.07671539555,1.3463177790583984,0.6049189100435513,6.601323333333336,8.835797212122221,-1.2629603196386905,2.3171507145035246,9.239225000000001,0.00035401104166666436,-0.08241783413005108,0.01039381362735936,0.6534166666666668,0.003181609722222222,1.7484067737609206,3.0100808981515113,20.267500000000005,0.07122268333333343,0.4091858409963517,0.25489227878825194,1.5318333333333338,0.0004449722222222221,0.3086988010809522,0.2189231972670056,60.262533333333344,569.4814104822223,-2.1282385162015935,2.7887008643449476
156.98999499999925,226.40226048330834,1.3484391170128636,0.6137405039837707,106.29630266666635,2099.5203489103924,-1.83348406102911,1.5021829440198555,1.7280184999999875,0.7575399968244166,1.0735370985848793,17.801512478589704,0.0,0.0,0.0,0.0,8.589835499999937,0.0005123264397500008,-0.023213767556575195,-0.7507802947930564,8.530741666666659,0.0005357415972222223,-0.03856349980519849,-0.7270577214734106,53.648933333333325,0.054904228888889,-0.8744889050623968,-0.43620537753432576,58.11996666666669,0.02246799888888889,-0.4408730530824352,-1.1899316139147356,55.17423333333332,0.005100578888888849,0.2631319698769109,-0.4694534091562601,49.084033333333316,0.0015011655555555367,0.5485627120720641,0.7238976701495923,2402.6099666667083,39406.32844066555,1.3366021014766392,0.5888999230660437,6.611631666666664,8.863376152663887,-1.2595197743808282,2.316757814122008,9.237208333333333,0.00036655826388888905,-0.066602698329639,-0.410341181697468,0.6673499999999997,0.0096302275,2.4664327866112314,5.5043078857167895,20.045883333333336,0.07114130305555558,-0.2315549785100878,0.031251505199688,1.5166833333333334,0.0005417830555555553,-0.05837306519624517,0.1652918251237705,60.50980000000003,574.8338380933333,-2.1230608867625143,2.7761986756817154
156.99166166666598,225.67597365553056,1.3499772756236534,0.618554811392888,106.33407133333324,2097.708571311912,-1.8341789722468635,1.5052247759987996,1.712307333333323,0.7531493708795555,1.2027766662177597,19.43654771188251,0.0,0.0,0.0,0.0,8.587361666666665,0.0004936701972222235,-0.04073302188303665,-0.8003167881088271,8.527560500000062,0.000525247006416666,-0.044593014825737944,-0.7823191127367077,53.648549999999986,0.050261547500000156,-0.9058768657658827,-0.40064110487194693,58.134750000000025,0.020561820833333442,-0.5103291400910532,-1.0672420082489524,55.22041666666667,0.002736809722222199,0.131260170364619,-0.25030256709727183,49.10201666666668,0.0008971830555555519,1.4539555497652599,3.5343388385995165,2403.0611000000335,39303.19640679,1.3396578480955574,0.596413946296233,6.600133333333332,8.843963855555556,-1.2580006046385677,2.3049941066862862,9.232443333333325,0.00033172678888888864,-0.11354888859411019,0.1793730708278125,0.6643833333333333,0.006310736388888889,1.8732675969099488,2.4365272621952756,19.95868333333333,0.05387014972222222,-0.6660552670823723,0.42147562906140923,1.5214500000000004,0.0003044474999999996,-0.6722250435033416,0.7960244897316637,60.308216666666674,570.512398636389,-2.126842901853852,2.7858349896559287
157.03155499999983,225.8895565986416,1.3433374101559064,0.6068029027340716,106.36291283333362,2099.0773589069017,-1.8328997366401674,1.501996255303995,1.7302994999999952,0.7592460981330834,1.0213388613570555,17.898938372500417,0.0,0.0,0.0,0.0,8.589607833333332,0.0005047867053055566,-0.0228220388081514,-0.8204006537059252,8.530507833333381,0.000534415271972222,-0.017689498063755485,-0.775301863042265,53.665033333333334,0.05102979888888906,-0.9764491907288716,-0.2506610983246387,58.17771666666669,0.017445336388888996,-0.49282146230575896,-1.268460920867893,55.19070000000001,0.009583510000000012,0.09281849058498333,-0.9104365702323407,49.08188333333331,0.0004989363888888767,-0.00567808552968538,-1.232195211994675,2401.902933333338,39310.39185806222,1.3285283441165159,0.5778892408543346,6.612341666666663,8.876925894930555,-1.2590814723498,2.2796634777389757,9.235193333333331,0.0004008192888888875,0.28585125824946445,0.1585420169729148,0.6547833333333332,0.005556703055555556,2.1063095528799107,3.9495176863444956,19.80804999999999,0.08754394749999996,0.08932735077964699,-0.8483952314725514,1.5202500000000003,0.0006968874999999994,0.21375759408844267,-1.0027881580486575,60.50615,575.6649831608332,-2.1167756548949734,2.758883304185708
157.05088166666525,226.40037950599722,1.3418389499130388,0.5963583460528321,106.34970450000002,2101.8861708011796,-1.8323711463190966,1.5006071780197647,1.7327086666666622,0.754181660124889,0.9366642047998172,16.90130807229006,0.0,0.0,0.0,0.0,8.588529833333286,0.0005075517766388898,-0.025543156538369513,-0.8101125052202325,8.528744666666707,0.0005401158048888886,-0.03408028988452526,-0.7792197351905741,53.65058333333331,0.048355276388889125,-0.9476275447107554,-0.3429883216594152,58.187716666666674,0.01658686972222222,-0.628970085996964,-0.8273769653379479,55.213216666666675,0.003094136388888825,0.07523157059589931,-0.815407264048948,49.08428333333332,0.0005788697222221772,-0.24464359750819936,-0.9577328580758664,2402.359700000046,39403.69616924333,1.3291666306912489,0.5682886151330506,6.5961316666666665,8.849010274330556,-1.2493596735230212,2.306945560396561,9.232034999999978,0.00033910044166666673,0.08425845347537197,-0.38151078572573516,0.649433333333333,0.00309157888888889,1.5118353752470015,1.7695307297686607,19.783599999999993,0.03575920666666659,-0.33690023208334513,-0.8541081170917129,1.5250166666666667,0.00031108305555555547,-0.22369131194643438,-0.6092322778026751,60.24118333333334,569.7096698830555,-2.1236509272356203,2.7768885800403207
157.0751799999996,225.76363753426665,1.3386450819467417,0.5959345670986678,106.37812866666677,2101.5363356724447,-1.8325616634210329,1.50040334824532,1.737630666666668,0.7612060519262224,1.0099375185871893,17.741164393201963,0.0,0.0,0.0,0.0,8.585770166666638,0.0005103386766388904,-0.01356402827869772,-0.7817512754003579,8.52645049999998,0.0005432085497499992,-0.029882683240518747,-0.766895541882942,53.638433333333325,0.05404764555555568,-0.8954380903153438,-0.42576310816315477,58.18698333333336,0.016874116388888995,-0.38957090941927736,-1.329240839333441,55.23474999999998,0.005338687499999991,0.6987319984441756,0.15186066731575654,49.094699999999996,0.0014013433333333173,0.3934463885192018,1.465623859475508,2402.15266666666,39184.39025288889,1.329994408041777,0.5799876719235249,6.607646666666668,8.87374094182222,-1.2514128256548944,2.2816412057959825,9.228783333333327,0.0003547163888888871,0.009137048598093092,-0.16147065959659646,0.6613666666666668,0.005548632222222222,1.742164270604743,2.367230865292458,19.744783333333324,0.07037886972222224,0.28536504597185663,-0.7329443948713208,1.5261833333333341,0.00047944972222222225,0.446602167555697,-0.2893164916528148,60.49828333333335,575.8697111363888,-2.1136242086787456,2.753087229583921
157.00429166666652,226.25495626493054,1.3470251597403027,0.6101552720111219,106.32599566666656,2095.8456977783144,-1.833648914779679,1.5052928364110647,1.7416400000000016,0.7703989644000001,1.0718919696063751,18.072177742274505,0.0,0.0,0.0,0.0,8.583557666666609,0.0005004046745555574,0.003964949662832412,-0.8414206460078395,8.524499166666699,0.0005335163326388887,-0.01536785107384132,-0.7966006845998077,53.63551666666668,0.056866216388889224,-0.9653226095512507,-0.2772415238335597,58.20005000000001,0.015991047500000063,-0.5256955965890551,-1.2272355014423855,55.250099999999975,0.004361156666666639,1.0849223461394961,0.7490138483128024,49.113799999999976,0.0006987600000000427,1.9837924963171654,4.000874860057767,2403.070000000003,39176.337913333344,1.336579292158367,0.5874899187464178,6.604496666666669,8.850778403322222,-1.2525716585988635,2.3408603725929824,9.228084999999995,0.00037910444166666673,-0.007764201892321447,-0.226069674436439,0.6436499999999998,0.0028574275,2.0002240902319928,3.17144501402962,19.70791666666666,0.03697380972222226,0.49441273076145636,0.053168603147907056,1.5258333333333336,0.0003432388888888891,0.7196262270385149,0.33966584973198,60.40871666666667,573.2607068697223,-2.120840573600914,2.7692974584336505
156.98921833333262,226.04162590566386,1.3533478116320512,0.6263597895709583,106.29049783333305,2098.5651359949948,-1.8343093627990525,1.5042724976430977,1.7356883333333275,0.7659288401972223,1.1378471746857648,18.68289685712862,0.0,0.0,0.0,0.0,8.582928833333305,0.0004800471019722235,-0.010784848823916402,-0.8998261877587943,8.523982666666665,0.0005132906995555555,-0.02445055625340112,-0.8783006958434463,53.65068333333333,0.05375214972222246,-0.9525882696118316,-0.4506020643315307,58.217200000000005,0.016611293333333454,-0.5373761975305866,-1.2359431045329405,55.25571666666666,0.0035299697222222373,1.5759163136017784,0.9369514917868238,49.11551666666666,0.0020430497222222632,0.3308393333273177,-0.04428893438247794,2400.85290000001,39794.776368256666,1.3522323701604961,0.6220280498407167,6.612993333333341,8.939798276622222,-1.2092645840697192,2.322542281540896,9.22814666666666,0.00033850848888888874,0.04507198668248653,-0.06088063706471791,0.6490333333333335,0.0034497322222222246,1.6184975961782038,1.9716894613419895,19.65325,0.045060454166666736,0.11310968794011016,-0.7336460441414792,1.5268833333333338,0.00033490305555555555,0.293428239340219,-0.6099097459206475,60.61631666666666,578.8466088163892,-2.1076967507575,2.7402385042529738
156.99448833333292,225.95818863819727,1.3522789575216811,0.6248881571783289,106.3099415000003,2095.602002885744,-1.834281562580635,1.505116557870485,1.7333918333333354,0.7555291516333055,1.0500394645382751,17.95468109466187,0.0,0.0,0.0,0.0,8.585156833333315,0.0004860609033055569,-0.022545187594549727,-0.8603119196767239,8.526364666666682,0.0005152746848888887,-0.048278420468338086,-0.8231578143225766,53.68313333333333,0.05704664888888879,-0.8666546771542606,-0.4171577911093052,58.23520000000003,0.017271493333333374,-0.5631760505568203,-1.099920824391286,55.24443333333331,0.003747012222222191,1.0664315467085324,1.0222500868417828,49.12083333333331,0.0018375722222222632,0.5485161711691819,0.3866747369182284,2400.496633333361,39208.500601998894,1.3364424172576463,0.590527780562192,6.589084999999994,8.852231004441668,-1.263749288715117,2.2586387451945624,9.232606666666655,0.00032700528888888894,0.11268111958076735,0.021495327848648493,0.6518666666666666,0.0043875488888888885,1.9143356081162306,3.047804445699056,19.60825,0.029244520833333343,-0.9244564510401219,3.3037772541405874,1.5240500000000001,0.0002503474999999997,-0.482782786456594,2.699486287891664,60.18895000000001,568.5987124808333,-2.124242401218257,2.779170786252353
157.01391166666636,226.16622041553055,1.3508678726016832,0.617755014409072,106.32229733333348,2096.432269719593,-1.8339977332596509,1.5050409417755093,1.7382915000000028,0.7642842128610834,1.0441863538916896,17.93336716714129,0.0,0.0,0.0,0.0,8.582987166666651,0.00048429800197222363,0.007528517594830805,-0.8883299569300354,8.52410833333333,0.0005183405972222218,-0.033138105211222166,-0.8541279675264302,53.69905000000001,0.04631014750000036,-1.1148255416274588,0.11135040473118263,58.26336666666667,0.01796736555555565,-0.6098888276335444,-0.8512359789870994,55.26171666666663,0.003815936388888988,1.40884449268786,0.3903547399556868,49.1175,0.001522550000000063,0.9124673172725914,0.23840943592924457,2400.4929000000257,39334.59490959001,1.3392027200492735,0.5918575892860889,6.609784999999995,8.883602305441665,-1.2474373210467709,2.305878095699054,9.228499999999983,0.0003309433333333318,0.1677254573520967,0.05572871695547699,0.6482666666666664,0.0028461955555555557,1.6407889214769953,2.0588507946130306,19.648983333333334,0.04300124972222226,0.23364620189779634,-0.17552547625184856,1.5275000000000005,0.0003587833333333329,0.7336640839570224,0.011324531342844502,60.56693333333335,576.559274362222,-2.1183338785804997,2.764054713805615
157.03960499999957,226.0415202273083,1.3480639327878248,0.612259954826956,106.36465049999971,2097.987214879017,-1.833476990243373,1.5041872404980854,1.7434371666666655,0.7646014517186389,0.9840795117676602,17.10960037011748,0.0,0.0,0.0,0.0,8.58223433333329,0.0004997340878888903,-0.017818623674574686,-0.7952924337569307,8.523409000000033,0.0005352260523333331,-0.024023246303867388,-0.7868020383713494,53.68951666666668,0.056094116388888775,-0.7918650528599612,-0.5761029184726589,58.26535000000001,0.01805092750000001,-0.5632746542618179,-0.9861157555625373,55.27401666666665,0.007281683055555615,0.430703736162325,-0.5448909141926044,49.05331666666665,0.015338949722222373,-1.0030968311387864,-0.11542422155474075,2402.22976666669,39315.54356061222,1.3232077850939739,0.5609279629517432,6.6136266666666685,8.886611930622223,-1.2529408291532045,2.288845035227655,9.230449999999975,0.0003732608333333325,-0.032145449549215485,-0.3749039093940607,0.662333333333333,0.006302055555555556,2.382825522612059,5.632878204970176,19.914200000000008,0.17321449333333352,0.9214057313079335,0.26618326678262916,1.5483833333333334,0.0011900363888888898,0.9036718595799168,-0.0333386661143833,60.53421666666666,576.3601124697223,-2.114693411372786,2.7573542885174747
157.26307000000017,222.89895360843337,1.3420808973132694,0.6036487384152522,106.58398566666666,2109.766902876795,-1.8342441079813359,1.5044801128044396,1.7304936666666548,0.7502386516265557,0.9692312854355054,17.219387666284323,0.0,0.0,0.0,0.0,8.581426666666616,0.0004912192888888908,-0.013557907216729784,-0.863682280201008,8.522683833333323,0.0005271575386388884,-0.04028635773802699,-0.8378600499644575,53.685933333333345,0.054321462222222144,-0.8613842066985442,-0.28645822285722167,58.274733333333316,0.017441428888888874,-0.5797367994726298,-0.9010488629037092,55.292933333333295,0.005008495555555599,0.7639122387687459,-0.6861504434747872,49.17134999999998,0.0010790941666667228,-1.5546950443325098,1.1859303628259483,2405.6147000000215,39187.04201724334,1.3274670961749337,0.5698744658793586,6.611641666666668,8.905902979930556,-1.2361600486362574,2.29551946476354,9.227068333333312,0.0003982603305555556,0.07002722267524884,-0.22986673975532668,0.6535499999999999,0.0030552808333333347,1.3497557872981905,0.8917566202504905,19.55645,0.053596014166666775,0.583839442882688,-0.7625287098202032,1.5230000000000004,0.00045553333333333364,0.6472191020868296,-0.7271310358845171,60.60246666666668,577.9615394155556,-2.112579469474257,2.7513329374951057
157.09470666666627,224.9812361806222,1.349127414610606,0.6135397726980765,106.4071656666667,2099.151267846887,-1.8342261226170231,1.5056253175201393,1.7442360000000017,0.7638260009706668,0.9787631965871101,17.004267424231454,0.0,0.0,0.0,0.0,8.581302166666633,0.0004851718619722235,-0.031086765344351463,-0.8793378399177976,8.523167166666655,0.0005226508886388885,-0.047227151136081724,-0.8491230824967753,53.70118333333333,0.046910916388888925,-1.1444104339457526,0.018981638343790852,58.27218333333334,0.017719949722222232,-0.6389678061578574,-0.8624073413506719,55.30329999999997,0.0034436766666667263,0.376318484281895,-0.8951471121586994,49.15856666666665,0.0023411122222223154,-0.19868775107194578,-1.3114965383550168,2400.747433333341,39084.95249674556,1.334218431299893,0.5841513970842751,6.610358333333334,8.88717462659722,-1.2429634659671536,2.31787240551391,9.230151666666652,0.00032091533055555614,0.06370909032804206,0.04090015444455464,0.6564333333333334,0.0033196788888888895,1.9775907804433923,3.730447456401136,19.600533333333335,0.07329528222222237,0.27572618648418307,-1.1649595836482605,1.5265166666666665,0.0006134497222222222,0.30316816658665713,-1.0708512474735294,60.591683333333336,576.9373876830556,-2.1191944697073195,2.7654479232818843
